target_index,target_class,step,loss,raw_score,naturalness,relevant_predictions,glare_count,actual_detection_score,actual_detection_class,auto_escalated,auto_escalation_index
0,person,2615,0.3886350393295288,0.3530781865119934,0.5960012674331665,6248,35,,,,
0,person,2616,0.3891981840133667,0.3583231270313263,0.5953818559646606,6248,35,,,,
0,person,2617,0.38616943359375,0.356839656829834,0.5948103666305542,6247,35,,,,
0,person,2618,0.38608914613723755,0.35732385516166687,0.5939967632293701,6242,35,,,,
0,person,2619,0.38495585322380066,0.3551028072834015,0.5929588675498962,6242,35,,,,
0,person,2620,0.3820109963417053,0.34567293524742126,0.5919079184532166,6241,35,,,,
0,person,2621,0.3803093731403351,0.34822142124176025,0.5907252430915833,6242,35,,,,
0,person,2622,0.3804810643196106,0.35124966502189636,0.5893641710281372,6243,35,,,,
0,person,2623,0.3791217505931854,0.3449985980987549,0.5878242254257202,6241,35,,,,
0,person,2624,0.37679168581962585,0.3410477936267853,0.5861917734146118,6241,35,,,,
0,person,2625,0.3777287006378174,0.346081018447876,0.5846324563026428,6242,35,,,,
0,person,2626,0.37611472606658936,0.3431096374988556,0.5830248594284058,6241,35,,,,
0,person,2627,0.37621667981147766,0.34046462178230286,0.5812544226646423,6241,35,,,,
0,person,2628,0.3742080628871918,0.340530663728714,0.5794937014579773,6240,35,,,,
0,person,2629,0.37535232305526733,0.3462963104248047,0.5777680277824402,6239,35,,,,
0,person,2630,0.37370041012763977,0.33917996287345886,0.576252281665802,6239,35,,,,
0,person,2631,0.3747379183769226,0.33839455246925354,0.5754225254058838,6239,36,,,,
0,person,2632,0.8087921738624573,0.7862834930419922,0.5798225402832031,6221,36,,,,
0,person,2633,0.7378137707710266,0.7221990823745728,0.5718734264373779,6228,36,,,,
0,person,2634,0.6583511829376221,0.6485331654548645,0.5649202466011047,6227,36,,,,
0,person,2635,0.698539137840271,0.6824559569358826,0.5621633529663086,6224,36,,,,
0,person,2636,0.6916907429695129,0.6770073771476746,0.5594657063484192,6227,36,,,,
0,person,2637,0.6423596739768982,0.6272327303886414,0.5578848123550415,6231,36,,,,
0,person,2638,0.6021919846534729,0.5795313715934753,0.5576717257499695,6236,36,,,,
0,person,2639,0.6133379340171814,0.5950366854667664,0.5553884506225586,6238,36,,,,
0,person,2640,0.5815504193305969,0.5637931227684021,0.5546750426292419,6231,36,,,,
0,person,2641,0.5816348195075989,0.5702987313270569,0.5559152364730835,6232,36,,,,
0,person,2642,0.5582881569862366,0.5422229170799255,0.5578965544700623,6233,36,,,,
0,person,2643,0.5438150763511658,0.526770830154419,0.5587486624717712,6233,36,,,,
0,person,2644,0.532142162322998,0.5170374512672424,0.5598215460777283,6231,36,,,,
0,person,2645,0.5167738199234009,0.4973849356174469,0.5610723495483398,6241,36,,,,
0,person,2646,0.5391557812690735,0.5293359756469727,0.5624601244926453,6246,36,,,,
0,person,2647,0.5303347110748291,0.5163824558258057,0.5635324120521545,6250,36,,,,
0,person,2648,0.5030471682548523,0.48832768201828003,0.5644774436950684,6245,36,,,,
0,person,2649,0.4828447997570038,0.4686005711555481,0.5650695562362671,6242,36,,,,
0,person,2650,0.49579012393951416,0.48624491691589355,0.5663166642189026,6244,36,0.49390551447868347,person,,
0,person,2651,0.46560147404670715,0.4566597640514374,0.5674505233764648,6244,36,,,,
0,person,2652,0.45835572481155396,0.4382595717906952,0.567966103553772,6247,36,,,,
0,person,2653,0.46828728914260864,0.4602441191673279,0.5689293146133423,6244,36,,,,
0,person,2654,0.439931184053421,0.4269392490386963,0.5699108242988586,6240,36,,,,
0,person,2655,0.4360271692276001,0.4248753488063812,0.5700739622116089,6241,36,,,,
0,person,2656,0.441988468170166,0.4263935387134552,0.570127546787262,6240,36,,,,
0,person,2657,0.42558303475379944,0.41230064630508423,0.5707311630249023,6242,36,,,,
0,person,2658,0.4101409614086151,0.390612930059433,0.571448802947998,6239,36,,,,
0,person,2659,0.4102972149848938,0.3821268081665039,0.5718485116958618,6243,36,,,,
0,person,2660,0.4020857512950897,0.38360071182250977,0.5719538331031799,6243,36,,,,
0,person,2661,0.3935210406780243,0.37525123357772827,0.5713177919387817,6245,36,,,,
0,person,2662,0.3930340111255646,0.37435826659202576,0.5702091455459595,6242,36,,,,
0,person,2663,0.39667755365371704,0.3760227859020233,0.5683184862136841,6242,36,,,,
0,person,2664,0.3867759704589844,0.3647691607475281,0.5666019320487976,6240,36,,,,
0,person,2665,0.3763444125652313,0.34852632880210876,0.5657143592834473,6242,36,,,,
0,person,2666,0.3759196102619171,0.3473207652568817,0.565147876739502,6244,36,,,,
0,person,2667,0.3701890707015991,0.3416691720485687,0.5642216801643372,6243,36,,,,
0,person,2668,0.3693319261074066,0.3442052900791168,0.5635191798210144,6242,36,,,,
0,person,2669,0.36731773614883423,0.3401102125644684,0.5632367730140686,6242,36,,,,
0,person,2670,0.36149725317955017,0.3299555778503418,0.5635719895362854,6240,36,,,,
0,person,2671,0.35943126678466797,0.327502965927124,0.5640503168106079,6239,36,,,,
0,person,2672,0.35793158411979675,0.3265124261379242,0.5644034147262573,6237,36,,,,
0,person,2673,0.3547532856464386,0.3206560015678406,0.5646601319313049,6236,36,,,,
0,person,2674,0.35045933723449707,0.31095510721206665,0.5648992657661438,6234,36,,,,
0,person,2675,0.3500078022480011,0.31512096524238586,0.5651921629905701,6234,36,,,,
0,person,2676,0.35093218088150024,0.32314446568489075,0.5654097199440002,6233,36,,,,
0,person,2677,0.3489464223384857,0.3182114362716675,0.5654081702232361,6236,36,,,,
0,person,2678,0.3447097837924957,0.30446186661720276,0.5653036236763,6237,36,,,,
0,person,2679,0.3436783254146576,0.303248792886734,0.5653730034828186,6239,36,,,,
0,person,2680,0.3456960916519165,0.3102204203605652,0.5657251477241516,6237,36,,,,
0,person,2681,0.3450164496898651,0.3066941201686859,0.56573486328125,6238,36,,,,
0,person,2682,0.34333643317222595,0.3028542399406433,0.5653663873672485,6237,36,,,,
0,person,2683,0.34166470170021057,0.30037352442741394,0.5647906064987183,6238,36,,,,
0,person,2684,0.3389072120189667,0.2984100580215454,0.5644859671592712,6238,36,,,,
0,person,2685,0.33680272102355957,0.29587703943252563,0.5646762847900391,6235,36,,,,
0,person,2686,0.33632466197013855,0.2952958047389984,0.5650359988212585,6234,36,,,,
0,person,2687,0.3341313302516937,0.29226550459861755,0.5648592710494995,6237,36,,,,
0,person,2688,0.33329853415489197,0.29365473985671997,0.5645747184753418,6236,36,,,,
0,person,2689,0.33259958028793335,0.2874722182750702,0.5645318031311035,6234,36,,,,
0,person,2690,0.3301994502544403,0.28527095913887024,0.5646886825561523,6234,36,,,,
0,person,2691,0.3290638327598572,0.28480786085128784,0.5648671388626099,6233,36,,,,
0,person,2692,0.32771819829940796,0.2841002941131592,0.5649101734161377,6233,36,,,,
0,person,2693,0.3255031406879425,0.2815793454647064,0.5646616220474243,6233,36,,,,
0,person,2694,0.3251070976257324,0.2835885286331177,0.564463198184967,6229,36,,,,
0,person,2695,0.32423150539398193,0.2801184356212616,0.5643982887268066,6230,36,,,,
0,person,2696,0.3221302032470703,0.27436473965644836,0.56448894739151,6230,36,,,,
0,person,2697,0.321033239364624,0.2733120918273926,0.5646657347679138,6228,36,,,,
0,person,2698,0.32011088728904724,0.2751905918121338,0.5646834969520569,6226,36,,,,
0,person,2699,0.3192126452922821,0.27246466279029846,0.5642473697662354,6228,36,,,,
0,person,2700,0.3185141086578369,0.27241483330726624,0.5639318227767944,6228,36,0.2857140004634857,person,,
0,person,2701,0.31731748580932617,0.27339768409729004,0.5637665390968323,6226,36,,,,
0,person,2702,0.3177040219306946,0.27494990825653076,0.563934862613678,6227,36,,,,
0,person,2703,0.31985318660736084,0.2787969708442688,0.5636759996414185,6226,36,,,,
0,person,2704,0.3159498870372772,0.2713031470775604,0.5637224912643433,6225,36,,,,
0,person,2705,0.31454434990882874,0.26637423038482666,0.5636670589447021,6225,36,,,,
0,person,2706,0.3137858510017395,0.27055996656417847,0.5636962056159973,6224,36,,,,
0,person,2707,0.31618717312812805,0.2745906114578247,0.5638842582702637,6224,36,,,,
0,person,2708,0.3185088038444519,0.2768186330795288,0.5636947751045227,6223,36,,,,
0,person,2709,0.3136139512062073,0.2633550763130188,0.5638293027877808,6225,36,,,,
0,person,2710,0.3128475546836853,0.26779067516326904,0.5640721321105957,6223,36,,,,
0,person,2711,0.3140471279621124,0.26621124148368835,0.564386785030365,6224,36,,,,
0,person,2712,0.3136861324310303,0.2690725028514862,0.5648047924041748,6225,36,,,,
0,person,2713,0.3108549118041992,0.26131096482276917,0.5649436116218567,6225,36,,,,
0,person,2714,0.31202906370162964,0.2625068426132202,0.5650741457939148,6222,36,,,,
0,person,2715,0.3123806416988373,0.2668150067329407,0.5654564499855042,6219,36,,,,
0,person,2716,0.31088927388191223,0.2649332880973816,0.5661939978599548,6216,36,,,,
0,person,2717,0.30979612469673157,0.26073774695396423,0.5663913488388062,6216,36,,,,
0,person,2718,0.3093527853488922,0.2598394453525543,0.5665022134780884,6217,36,,,,
0,person,2719,0.3086891174316406,0.25867825746536255,0.5666384100914001,6216,36,,,,
0,person,2720,0.3089582920074463,0.26245495676994324,0.5665273666381836,6214,36,,,,
0,person,2721,0.30822324752807617,0.2593003809452057,0.5665906071662903,6214,36,,,,
0,person,2722,0.3077581226825714,0.25658825039863586,0.5669410228729248,6214,36,,,,
0,person,2723,0.3079230785369873,0.260743647813797,0.5673046112060547,6215,36,,,,
0,person,2724,0.3078458607196808,0.2621765732765198,0.567520797252655,6212,36,,,,
0,person,2725,0.3067266643047333,0.26053234934806824,0.5672310590744019,6212,36,,,,
0,person,2726,0.30637216567993164,0.2557767629623413,0.5667496919631958,6212,36,,,,
0,person,2727,0.30684661865234375,0.2561154067516327,0.5665395259857178,6213,36,,,,
0,person,2728,0.3058726191520691,0.25695228576660156,0.5667136907577515,6211,36,,,,
0,person,2729,0.3059081435203552,0.25993287563323975,0.567169725894928,6212,36,,,,
0,person,2730,0.3056279122829437,0.2552592158317566,0.5673288106918335,6213,36,,,,
0,person,2731,0.3048996329307556,0.2576168477535248,0.5674066543579102,6213,36,,,,
0,person,2732,0.30527007579803467,0.2542778253555298,0.5675992369651794,6212,36,,,,
0,person,2733,0.3050293028354645,0.2565504014492035,0.5677312016487122,6212,36,,,,
0,person,2734,0.30444619059562683,0.25274115800857544,0.5678321719169617,6213,36,,,,
0,person,2735,0.3042260408401489,0.25536543130874634,0.5677640438079834,6213,36,,,,
0,person,2736,0.30443713068962097,0.25670015811920166,0.5677667260169983,6213,36,,,,
0,person,2737,0.30387982726097107,0.2538451850414276,0.5676717162132263,6213,36,,,,
0,person,2738,0.3038751482963562,0.2520157992839813,0.5676755309104919,6213,36,,,,
0,person,2739,0.30372121930122375,0.25373342633247375,0.5677163004875183,6213,36,,,,
0,person,2740,0.3033856451511383,0.25592073798179626,0.5675969123840332,6213,36,,,,
0,person,2741,0.30319944024086,0.2527427673339844,0.5671945214271545,6213,36,,,,
0,person,2742,0.3032301962375641,0.2532874047756195,0.5669834017753601,6214,36,,,,
0,person,2743,0.303067684173584,0.25564253330230713,0.5670156478881836,6214,36,,,,
0,person,2744,0.30298084020614624,0.2538668215274811,0.5669477581977844,6214,36,,,,
0,person,2745,0.3029322028160095,0.254436194896698,0.5667829513549805,6212,36,,,,
0,person,2746,0.3029165267944336,0.25021785497665405,0.5668194890022278,6211,36,,,,
0,person,2747,0.3025941550731659,0.2537632882595062,0.5667952299118042,6211,36,,,,
0,person,2748,0.30244046449661255,0.25424978137016296,0.5667703151702881,6211,36,,,,
0,person,2749,0.3015490770339966,0.25441989302635193,0.5665960311889648,6208,36,,,,
0,person,2750,0.3015453815460205,0.25325265526771545,0.566802978515625,6205,36,0.2831447124481201,person,,
0,person,2751,0.30129769444465637,0.25355616211891174,0.5671083331108093,6204,36,,,,
0,person,2752,0.3012206554412842,0.2523055374622345,0.5673965811729431,6202,36,,,,
0,person,2753,0.30131596326828003,0.25130799412727356,0.5679606199264526,6198,36,,,,
0,person,2754,0.3016144633293152,0.2516137659549713,0.5684255957603455,6200,36,,,,
0,person,2755,0.30115315318107605,0.25372451543807983,0.5686405301094055,6200,36,,,,
0,person,2756,0.30041882395744324,0.2510146498680115,0.5687856078147888,6201,36,,,,
0,person,2757,0.300459623336792,0.24918794631958008,0.5689719915390015,6201,36,,,,
0,person,2758,0.30045193433761597,0.24892865121364594,0.5690532326698303,6204,36,,,,
0,person,2759,0.30067741870880127,0.2545589506626129,0.5688957571983337,6206,36,,,,
0,person,2760,0.3000769019126892,0.25130006670951843,0.568571925163269,6208,36,,,,
0,person,2761,0.30037519335746765,0.25196847319602966,0.5680688619613647,6205,36,,,,
0,person,2762,0.3000413179397583,0.24904634058475494,0.5678678750991821,6203,36,,,,
0,person,2763,0.29929599165916443,0.2503618001937866,0.5675696134567261,6200,36,,,,
0,person,2764,0.2989204525947571,0.24882832169532776,0.5675870180130005,6198,36,,,,
0,person,2765,0.29881274700164795,0.25023916363716125,0.5678229331970215,6199,36,,,,
0,person,2766,0.2984163761138916,0.25048261880874634,0.5682075023651123,6197,36,,,,
0,person,2767,0.29797473549842834,0.248525008559227,0.5687398314476013,6200,36,,,,
0,person,2768,0.29747551679611206,0.24872390925884247,0.569157600402832,6200,36,,,,
0,person,2769,0.29744139313697815,0.24560455977916718,0.5698173642158508,6201,36,,,,
0,person,2770,0.2972221374511719,0.2490851730108261,0.5707225799560547,6200,36,,,,
0,person,2771,0.297495037317276,0.2521628737449646,0.5711618065834045,6198,36,,,,
0,person,2772,0.2972014546394348,0.2509291470050812,0.5718567967414856,6197,36,,,,
0,person,2773,0.2975231409072876,0.24793420732021332,0.5720432996749878,6198,36,,,,
0,person,2774,0.29751667380332947,0.24898715317249298,0.5727186799049377,6197,36,,,,
0,person,2775,0.2983124554157257,0.25288763642311096,0.5722427368164062,6198,36,,,,
0,person,2776,0.29719385504722595,0.25090616941452026,0.5725914835929871,6198,36,,,,
0,person,2777,0.2966066002845764,0.24569030106067657,0.5725075602531433,6199,36,,,,
0,person,2778,0.2975475788116455,0.2511957883834839,0.5723851323127747,6201,36,,,,
0,person,2779,0.2976900637149811,0.2506873905658722,0.5725899338722229,6203,36,,,,
0,person,2780,0.2992226779460907,0.2558065950870514,0.5710838437080383,6202,36,,,,
0,person,2781,0.2977287173271179,0.25279852747917175,0.5711475610733032,6203,36,,,,
0,person,2782,0.2972935438156128,0.24781039357185364,0.5718187689781189,6203,36,,,,
0,person,2783,0.2975887954235077,0.2530408799648285,0.5720565915107727,6203,36,,,,
0,person,2784,0.29875341057777405,0.25261032581329346,0.5714860558509827,6205,36,,,,
0,person,2785,0.2980709969997406,0.248642697930336,0.5719141364097595,6207,36,,,,
0,person,2786,0.29702043533325195,0.24926811456680298,0.5730734467506409,6207,36,,,,
0,person,2787,0.29815027117729187,0.2504977881908417,0.5736178159713745,6203,36,,,,
0,person,2788,0.303276926279068,0.2579428255558014,0.5730071067810059,6207,36,,,,
0,person,2789,0.30873218178749084,0.26180124282836914,0.5735049247741699,6207,36,,,,
0,person,2790,0.3166218101978302,0.29170283675193787,0.5746361613273621,6208,36,,,,
0,person,2791,0.31425657868385315,0.26996105909347534,0.5759302377700806,6207,36,,,,
0,person,2792,0.41040879487991333,0.39083778858184814,0.5776441097259521,6209,36,,,,
0,person,2793,0.6617597937583923,0.6525035500526428,0.5820100903511047,6208,36,,,,
0,person,2794,0.7128371596336365,0.7022943496704102,0.5827508568763733,6210,36,,,,
0,person,2795,0.7341920733451843,0.720579206943512,0.5798559784889221,6206,36,,,,
0,person,2796,0.7331112027168274,0.7096660137176514,0.5751075148582458,6199,36,,,,
0,person,2797,0.7369339466094971,0.7050358057022095,0.5730351805686951,6201,36,,,,
0,person,2798,0.7168912887573242,0.6855076551437378,0.5722030401229858,6201,36,,,,
0,person,2799,0.6985774040222168,0.675743043422699,0.5692497491836548,6204,36,,,,
0,person,2800,0.683743953704834,0.6608297824859619,0.5662906765937805,6203,36,0.6750473380088806,person,,
0,person,2801,0.6678116321563721,0.6454253196716309,0.5641916394233704,6202,36,,,,
0,person,2802,0.670935332775116,0.642630398273468,0.5622859001159668,6203,36,,,,
0,person,2803,0.6493650674819946,0.6263251900672913,0.5629907250404358,6205,36,,,,
0,person,2804,0.6354135274887085,0.6143332123756409,0.5611662864685059,6214,36,,,,
0,person,2805,0.6260545253753662,0.6048988699913025,0.5590398907661438,6219,36,,,,
0,person,2806,0.6171011924743652,0.5956371426582336,0.5582762360572815,6223,36,,,,
0,person,2807,0.5975354909896851,0.5717647075653076,0.5580152869224548,6226,36,,,,
0,person,2808,0.5832582116127014,0.5550637245178223,0.5570580959320068,6231,36,,,,
0,person,2809,0.5759480595588684,0.5550813674926758,0.5556175708770752,6236,36,,,,
0,person,2810,0.5980138182640076,0.5867674946784973,0.5539003610610962,6236,36,,,,
0,person,2811,0.5578532218933105,0.5394534468650818,0.552764892578125,6235,36,,,,
0,person,2812,0.5600891709327698,0.5381942391395569,0.5565173029899597,6229,36,,,,
0,person,2813,0.5171471238136292,0.49420103430747986,0.5581151843070984,6227,36,,,,
0,person,2814,0.5433099865913391,0.5181684494018555,0.5573726892471313,6221,36,,,,
0,person,2815,0.518523097038269,0.4888363778591156,0.5569841265678406,6213,36,,,,
0,person,2816,0.5031831860542297,0.4747466444969177,0.5556400418281555,6213,36,,,,
0,person,2817,0.4926859140396118,0.46064311265945435,0.5547732710838318,6214,36,,,,
0,person,2818,0.4817570447921753,0.4508204758167267,0.5552123785018921,6214,36,,,,
0,person,2819,0.48280084133148193,0.44203054904937744,0.5547256469726562,6213,36,,,,
0,person,2820,0.4719003140926361,0.42744866013526917,0.5544789433479309,6214,36,,,,
0,person,2821,0.45775172114372253,0.421623557806015,0.5550220608711243,6220,36,,,,
0,person,2822,0.45474889874458313,0.4185234308242798,0.5557811856269836,6226,36,,,,
0,person,2823,0.4633967876434326,0.4313362240791321,0.5556682348251343,6226,36,,,,
0,person,2824,0.4837109446525574,0.4598461389541626,0.5562740564346313,6228,36,,,,
0,person,2825,0.4446512758731842,0.4039982259273529,0.5564264059066772,6229,36,,,,
0,person,2826,0.47785574197769165,0.4509444832801819,0.5585747957229614,6235,36,,,,
